ts,open,high,low,close,volume
2024-07-08 02:00:00+00:00,2386.344,2386.385,2385.115,2385.535,0.5481200000000039
2024-07-08 02:15:00+00:00,2385.535,2387.085,2385.535,2386.718,0.22720000000000526
2024-07-08 02:30:00+00:00,2386.718,2386.975,2383.185,2383.565,0.5002100000000119
2024-07-08 02:45:00+00:00,2383.565,2384.305,2381.305,2382.815,0.3626600000000141
2024-07-08 03:00:00+00:00,2382.785,2383.555,2381.225,2382.885,0.2715000000000086
2024-07-08 03:15:00+00:00,2382.885,2384.045,2382.435,2383.565,0.24588000000000618
2024-07-08 03:30:00+00:00,2383.565,2383.835,2382.035,2382.225,0.14681999999999948
2024-07-08 03:45:00+00:00,2382.225,2382.835,2380.535,2382.805,0.3344900000000092
2024-07-08 04:00:00+00:00,2382.835,2383.845,2381.925,2383.778,0.1326999999999984
2024-07-08 04:15:00+00:00,2383.795,2383.795,2382.988,2383.228,0.1273299999999989
2024-07-08 04:30:00+00:00,2383.218,2384.858,2383.068,2384.334,0.2503600000000022
2024-07-08 04:45:00+00:00,2384.338,2384.928,2383.668,2384.848,0.16531000000000126
2024-07-08 05:00:00+00:00,2384.848,2385.485,2384.208,2385.428,0.22389000000000323
2024-07-08 05:15:00+00:00,2385.415,2386.645,2384.668,2384.785,0.27651000000000603
2024-07-08 05:30:00+00:00,2384.835,2384.908,2382.455,2383.158,0.5222700000000143
2024-07-08 05:45:00+00:00,2383.165,2383.495,2381.434,2382.658,0.6719500000000034
2024-07-08 06:00:00+00:00,2382.685,2383.645,2380.675,2383.215,0.5637100000000141
2024-07-08 06:15:00+00:00,2383.205,2384.098,2381.098,2381.618,0.6781499999999984
2024-07-08 06:30:00+00:00,2381.575,2382.118,2379.665,2379.785,0.5694300000000165
2024-07-08 06:45:00+00:00,2379.745,2380.538,2376.615,2376.848,0.6845100000000072
2024-07-08 07:00:00+00:00,2376.815,2380.015,2376.538,2379.785,0.7970000000000063
2024-07-08 07:15:00+00:00,2379.785,2380.968,2379.635,2379.705,0.3763800000000116
2024-07-08 07:30:00+00:00,2379.698,2380.985,2378.265,2378.655,0.4413600000000178
2024-07-08 07:45:00+00:00,2378.635,2379.815,2377.778,2377.778,0.38549000000001543
2024-07-08 08:00:00+00:00,2377.755,2378.695,2377.185,2378.245,0.4401800000000157
2024-07-08 08:15:00+00:00,2378.225,2378.598,2376.255,2377.075,0.6669949999999988
2024-07-08 08:30:00+00:00,2377.075,2377.075,2371.908,2372.488,1.043059999999982
2024-07-08 08:45:00+00:00,2372.485,2373.245,2371.818,2372.715,0.617450000000005
2024-07-08 09:00:00+00:00,2372.695,2373.295,2370.525,2372.115,0.5319600000000188
2024-07-08 09:15:00+00:00,2372.115,2373.715,2371.785,2373.025,0.33192000000001254
2024-07-08 09:30:00+00:00,2372.978,2373.115,2370.315,2371.035,0.6934100000000075
2024-07-08 09:45:00+00:00,2371.035,2371.115,2368.175,2370.048,0.5665850000000101
2024-07-08 10:00:00+00:00,2370.008,2372.965,2369.545,2371.958,0.7567999999999948
2024-07-08 10:15:00+00:00,2371.958,2373.288,2371.375,2372.895,0.39276000000001093
2024-07-08 10:30:00+00:00,2372.885,2373.795,2370.755,2371.945,0.5305200000000111
2024-07-08 10:45:00+00:00,2371.945,2374.245,2371.835,2374.035,0.3127800000000065
2024-07-08 11:00:00+00:00,2374.035,2374.625,2372.865,2373.035,0.513640000000009
2024-07-08 11:15:00+00:00,2373.035,2374.225,2372.378,2373.518,0.7048399999999962
2024-07-08 11:30:00+00:00,2373.505,2374.928,2372.885,2373.865,0.4309800000000092
2024-07-08 11:45:00+00:00,2373.888,2375.538,2373.475,2375.238,0.4195900000000141
2024-07-08 12:00:00+00:00,2375.248,2375.895,2374.195,2374.865,0.48925000000002355
2024-07-08 12:15:00+00:00,2374.865,2377.338,2374.738,2374.768,0.6646800000000133
2024-07-08 12:30:00+00:00,2374.755,2374.885,2370.248,2371.745,0.9155700000000228
2024-07-08 12:45:00+00:00,2371.725,2374.208,2371.685,2372.685,0.8926499999999878
2024-07-08 13:00:00+00:00,2372.628,2376.145,2370.985,2375.205,0.8922700000000107
2024-07-08 13:15:00+00:00,2375.195,2375.708,2372.985,2374.835,0.6169700000000315
2024-07-08 13:30:00+00:00,2374.875,2376.968,2371.995,2373.845,1.8032899999999445
2024-07-08 13:45:00+00:00,2373.845,2375.935,2370.208,2375.395,1.5245300000000144
2024-07-08 14:00:00+00:00,2375.395,2379.405,2374.735,2377.775,1.4636899999999515
2024-07-08 14:15:00+00:00,2377.788,2377.828,2373.945,2376.535,1.5947899999999513
2024-07-08 14:30:00+00:00,2376.518,2377.728,2374.798,2374.885,0.979959999999992
2024-07-08 14:45:00+00:00,2374.885,2376.348,2373.085,2373.125,1.030859999999973
2024-07-08 15:00:00+00:00,2373.125,2374.828,2372.108,2372.895,1.0579699999999395
2024-07-08 15:15:00+00:00,2372.945,2374.185,2369.155,2369.388,0.8317400000000068
2024-07-08 15:30:00+00:00,2369.358,2369.505,2363.785,2363.785,0.7689700000000187
2024-07-08 15:45:00+00:00,2363.835,2363.835,2350.945,2355.385,1.8150199999997456
2024-07-08 16:00:00+00:00,2355.385,2356.015,2350.915,2354.845,1.0867599999999855
2024-07-08 16:15:00+00:00,2354.845,2355.385,2351.905,2354.085,0.6210100000000265
2024-07-08 16:30:00+00:00,2354.004,2357.318,2353.598,2357.228,0.8059699999999982
2024-07-08 16:45:00+00:00,2357.218,2358.668,2356.895,2358.565,0.9144699999999817
2024-07-08 17:00:00+00:00,2358.615,2359.638,2357.558,2359.258,0.581500000000013
2024-07-08 17:15:00+00:00,2359.248,2359.455,2355.425,2355.895,0.8749199999999762
2024-07-08 17:30:00+00:00,2355.935,2359.438,2355.715,2358.685,0.402070000000015
2024-07-08 17:45:00+00:00,2358.645,2358.645,2356.208,2357.065,0.4385000000000196
2024-07-08 18:00:00+00:00,2357.098,2358.108,2356.288,2357.048,0.4103700000000147
2024-07-08 18:15:00+00:00,2357.048,2357.048,2355.548,2356.095,0.3640700000000162
2024-07-08 18:30:00+00:00,2356.008,2356.898,2355.685,2355.868,0.3220800000000142
2024-07-08 18:45:00+00:00,2355.795,2356.628,2354.738,2356.518,0.3442200000000147
2024-07-08 19:00:00+00:00,2356.495,2357.828,2356.078,2357.608,0.3607300000000168
2024-07-08 19:15:00+00:00,2357.575,2357.608,2356.078,2357.438,0.32298000000001387
2024-07-08 19:30:00+00:00,2357.425,2359.068,2356.838,2358.778,0.4572300000000172
2024-07-08 19:45:00+00:00,2358.818,2359.748,2358.755,2359.105,0.49915000000002635
2024-07-08 20:00:00+00:00,2359.125,2359.728,2358.588,2358.788,0.2082200000000053
2024-07-08 20:15:00+00:00,2358.688,2358.728,2357.908,2358.188,0.1057499999999997
2024-07-08 20:30:00+00:00,2358.198,2359.598,2358.188,2358.728,0.08465999999999985
2024-07-08 20:45:00+00:00,2358.708,2359.245,2358.408,2358.625,0.08173999999999979
2024-07-08 22:00:00+00:00,2358.338,2359.505,2358.338,2358.964,0.04984000000000012
2024-07-08 22:15:00+00:00,2358.995,2359.445,2358.985,2359.035,0.03725999999999992
2024-07-08 22:30:00+00:00,2358.945,2359.245,2358.795,2359.215,0.09335999999999992
2024-07-08 22:45:00+00:00,2359.215,2359.665,2359.035,2359.624,0.1343100000000004
2024-07-08 23:00:00+00:00,2359.634,2360.425,2359.634,2360.414,0.07658999999999976
2024-07-08 23:15:00+00:00,2360.395,2361.015,2360.375,2360.635,0.05616000000000005
2024-07-08 23:30:00+00:00,2360.665,2361.855,2360.535,2361.345,0.1346100000000002
2024-07-08 23:45:00+00:00,2361.325,2361.955,2360.865,2361.655,0.13688999999999982
2024-07-09 00:00:00+00:00,2361.645,2363.405,2361.315,2363.265,0.2702500000000066
2024-07-09 00:15:00+00:00,2363.265,2363.514,2361.628,2361.668,0.328870000000009
2024-07-09 00:30:00+00:00,2361.658,2362.705,2360.645,2362.238,0.2350100000000055
2024-07-09 00:45:00+00:00,2362.235,2362.705,2361.345,2361.745,0.1864900000000028
2024-07-09 01:00:00+00:00,2361.845,2365.145,2361.268,2364.055,0.3750600000000167
2024-07-09 01:15:00+00:00,2364.055,2364.165,2362.355,2363.175,0.29932000000000986
2024-07-09 01:30:00+00:00,2363.175,2365.168,2362.855,2364.245,0.3666600000000121
2024-07-09 01:45:00+00:00,2364.245,2364.545,2362.648,2363.275,0.40653000000001577
2024-07-09 02:00:00+00:00,2363.255,2363.265,2360.378,2360.618,0.4027170000000166
2024-07-09 02:15:00+00:00,2360.658,2363.585,2360.528,2363.585,0.22288000000000452
2024-07-09 02:30:00+00:00,2363.548,2365.548,2363.215,2365.415,0.33129000000001274
2024-07-09 02:45:00+00:00,2365.415,2366.575,2363.848,2363.898,0.5181400000000099
2024-07-09 03:00:00+00:00,2363.888,2366.215,2363.264,2364.165,0.49009000000001607
2024-07-09 03:15:00+00:00,2364.178,2365.785,2363.218,2363.688,0.363700000000011
2024-07-09 03:30:00+00:00,2363.705,2365.375,2363.688,2365.025,0.2631400000000026
2024-07-09 03:45:00+00:00,2365.068,2367.825,2364.825,2367.548,0.23547000000000434
2024-07-09 04:00:00+00:00,2367.568,2368.455,2367.328,2368.088,0.30105000000000537
2024-07-09 04:15:00+00:00,2368.098,2368.658,2366.675,2367.525,0.2749200000000071
2024-07-09 04:30:00+00:00,2367.518,2367.728,2366.258,2366.798,0.1576800000000014
2024-07-09 04:45:00+00:00,2366.838,2368.155,2366.728,2367.255,0.25366000000000705
2024-07-09 05:00:00+00:00,2367.255,2368.225,2365.698,2366.038,0.205650000000003
2024-07-09 05:15:00+00:00,2366.028,2366.028,2364.645,2365.578,0.2255800000000051
2024-07-09 05:30:00+00:00,2365.608,2366.158,2364.628,2365.478,0.37550000000001194
2024-07-09 05:45:00+00:00,2365.528,2365.945,2364.058,2364.445,0.3667300000000108
2024-07-09 06:00:00+00:00,2364.455,2365.435,2363.945,2364.195,0.3114900000000114
2024-07-09 06:15:00+00:00,2364.185,2364.735,2363.235,2364.235,0.33254000000001066
2024-07-09 06:30:00+00:00,2364.235,2364.875,2362.655,2363.175,0.3776900000000142
2024-07-09 06:45:00+00:00,2363.165,2364.125,2362.618,2364.055,0.3533100000000135
2024-07-09 07:00:00+00:00,2364.045,2364.425,2361.915,2362.135,0.3720700000000091
2024-07-09 07:15:00+00:00,2362.158,2362.495,2358.295,2359.325,0.4513200000000126
2024-07-09 07:30:00+00:00,2359.325,2360.195,2358.985,2359.115,0.45434000000001085
2024-07-09 07:45:00+00:00,2359.105,2359.115,2358.265,2358.875,0.3575500000000079
2024-07-09 08:00:00+00:00,2358.875,2360.878,2358.415,2360.525,0.6171699999999966
2024-07-09 08:15:00+00:00,2360.505,2361.875,2359.485,2359.625,0.5451100000000147
2024-07-09 08:30:00+00:00,2359.625,2359.845,2358.125,2359.528,0.2594700000000082
2024-07-09 08:45:00+00:00,2359.518,2361.715,2359.458,2361.488,0.2748300000000082
2024-07-09 09:00:00+00:00,2361.494,2363.388,2361.428,2363.195,0.5446900000000182
2024-07-09 09:15:00+00:00,2363.265,2364.975,2361.885,2361.965,0.4474800000000118
2024-07-09 09:30:00+00:00,2361.945,2364.805,2361.795,2363.815,0.2544400000000062
2024-07-09 09:45:00+00:00,2363.815,2365.268,2363.288,2364.218,0.33532000000001116
2024-07-09 10:00:00+00:00,2364.145,2365.515,2363.625,2363.775,0.44056000000000983
2024-07-09 10:15:00+00:00,2363.775,2364.665,2363.178,2363.295,0.1925700000000033
2024-07-09 10:30:00+00:00,2363.315,2363.645,2361.988,2363.408,0.3522900000000096
2024-07-09 10:45:00+00:00,2363.415,2364.515,2362.965,2362.965,0.2540100000000069
2024-07-09 11:00:00+00:00,2363.018,2363.078,2360.235,2360.585,0.3660600000000152
2024-07-09 11:15:00+00:00,2360.575,2361.768,2359.625,2360.375,0.3176400000000107
2024-07-09 11:30:00+00:00,2360.375,2361.158,2357.745,2357.875,0.33491000000001364
2024-07-09 11:45:00+00:00,2357.878,2360.748,2357.455,2360.498,0.5319800000000099
2024-07-09 12:00:00+00:00,2360.498,2361.208,2359.425,2360.765,0.6547900000000071
2024-07-09 12:15:00+00:00,2360.765,2360.765,2356.175,2358.168,0.5071300000000227
2024-07-09 12:30:00+00:00,2358.158,2358.998,2355.965,2357.608,0.5874400000000233
2024-07-09 12:45:00+00:00,2357.608,2360.065,2356.865,2359.988,0.4843200000000224
2024-07-09 13:00:00+00:00,2359.985,2364.098,2359.415,2362.275,1.4122749999997577
2024-07-09 13:15:00+00:00,2362.115,2365.248,2362.028,2363.805,0.9811199999999967
2024-07-09 13:30:00+00:00,2363.795,2366.915,2362.715,2364.805,1.3505599999999667
2024-07-09 13:45:00+00:00,2364.838,2368.345,2364.225,2367.615,0.8032100000000124
2024-07-09 14:00:00+00:00,2367.486,2371.358,2356.545,2360.545,1.5247999999997952
2024-07-09 14:15:00+00:00,2360.558,2363.515,2359.465,2362.545,1.3329099999997809
2024-07-09 14:30:00+00:00,2362.505,2365.018,2360.678,2360.928,1.3396499999998304
2024-07-09 14:45:00+00:00,2360.928,2361.345,2353.975,2354.848,0.8061099999999927
2024-07-09 15:00:00+00:00,2354.848,2358.665,2351.6,2352.405,2.0080450000000933
2024-07-09 15:15:00+00:00,2352.398,2354.725,2349.455,2352.798,1.166374999999885
2024-07-09 15:30:00+00:00,2352.865,2357.428,2352.505,2357.325,0.7521100000000189
2024-07-09 15:45:00+00:00,2357.355,2362.118,2357.295,2361.958,1.1564299999999756
2024-07-09 16:00:00+00:00,2361.958,2362.984,2360.625,2360.788,0.7886899999999891
2024-07-09 16:15:00+00:00,2360.765,2361.205,2359.505,2360.275,0.5596300000000142
2024-07-09 16:30:00+00:00,2360.285,2360.615,2356.928,2356.988,0.5887800000000115
2024-07-09 16:45:00+00:00,2356.988,2359.055,2356.425,2357.358,0.5794500000000044
2024-07-09 17:00:00+00:00,2357.338,2360.895,2357.338,2360.155,0.7439900000000029
2024-07-09 17:15:00+00:00,2360.175,2361.905,2358.338,2361.315,0.6675100000000209
2024-07-09 17:30:00+00:00,2361.265,2361.658,2360.228,2361.395,0.7752099999999769
2024-07-09 17:45:00+00:00,2361.395,2362.408,2360.378,2361.755,0.44416000000001477
2024-07-09 18:00:00+00:00,2361.755,2363.468,2360.935,2362.678,0.9677199999999554
2024-07-09 18:15:00+00:00,2362.708,2364.898,2362.695,2363.928,0.7850399999999746
2024-07-09 18:30:00+00:00,2363.948,2364.458,2363.585,2364.298,0.500690000000012
2024-07-09 18:45:00+00:00,2364.308,2365.208,2364.045,2364.428,0.758809999999977
2024-07-09 19:00:00+00:00,2364.428,2365.535,2363.725,2364.898,0.45243000000001843
2024-07-09 19:15:00+00:00,2364.865,2364.875,2363.355,2363.468,0.3179100000000128
2024-07-09 19:30:00+00:00,2363.538,2363.998,2362.898,2363.018,0.28183000000001
2024-07-09 19:45:00+00:00,2363.028,2364.188,2362.805,2363.448,0.45416000000001344
2024-07-09 20:00:00+00:00,2363.408,2364.868,2363.408,2364.438,0.16199000000000058
2024-07-09 20:15:00+00:00,2364.418,2364.588,2363.648,2364.048,0.14397000000000082
2024-07-09 20:30:00+00:00,2364.038,2364.308,2363.518,2364.268,0.10293999999999975
2024-07-09 20:45:00+00:00,2364.278,2364.548,2363.518,2363.745,0.0817899999999999
2024-07-09 22:00:00+00:00,2363.085,2364.048,2362.805,2363.348,0.09322000000000037
2024-07-09 22:15:00+00:00,2363.348,2363.565,2362.091,2363.348,0.04614999999999992
2024-07-09 22:30:00+00:00,2363.348,2363.724,2363.268,2363.685,0.11418000000000025
2024-07-09 22:45:00+00:00,2363.615,2364.265,2363.395,2364.215,0.0604500000000001
2024-07-09 23:00:00+00:00,2364.238,2365.195,2364.238,2364.865,0.1045200000000002
2024-07-09 23:15:00+00:00,2364.875,2365.145,2364.755,2364.995,0.033269999999999876
2024-07-09 23:30:00+00:00,2365.025,2365.955,2365.015,2365.068,0.14727000000000076
2024-07-09 23:45:00+00:00,2365.145,2365.145,2364.758,2364.918,0.1485400000000018
2024-07-10 00:00:00+00:00,2364.828,2366.435,2364.775,2365.158,0.21927000000000385
2024-07-10 00:15:00+00:00,2365.128,2366.115,2365.075,2366.028,0.20328000000000127
2024-07-10 00:30:00+00:00,2365.978,2366.328,2364.938,2365.288,0.22172000000000316
2024-07-10 00:45:00+00:00,2365.268,2365.378,2364.335,2364.588,0.2493500000000054
2024-07-10 01:00:00+00:00,2364.618,2365.095,2363.168,2364.025,0.3780300000000162
2024-07-10 01:15:00+00:00,2363.988,2367.955,2363.888,2367.015,0.5208900000000131
2024-07-10 01:30:00+00:00,2367.025,2369.745,2366.718,2368.855,0.47696000000001654
2024-07-10 01:45:00+00:00,2368.855,2369.665,2365.688,2368.118,0.36259000000001107
2024-07-10 02:00:00+00:00,2368.175,2368.228,2366.755,2367.898,0.3722500000000111
2024-07-10 02:15:00+00:00,2367.928,2368.315,2367.458,2367.758,0.35147000000000994
2024-07-10 02:30:00+00:00,2367.748,2369.115,2367.558,2368.878,0.34866000000001146
2024-07-10 02:45:00+00:00,2368.875,2370.165,2368.095,2369.225,0.32273000000000984
2024-07-10 03:00:00+00:00,2369.238,2369.705,2366.915,2367.348,0.4680800000000114
2024-07-10 03:15:00+00:00,2367.348,2368.375,2366.295,2367.875,0.30176000000001124
2024-07-10 03:30:00+00:00,2367.835,2368.068,2367.235,2367.438,0.14388000000000062
2024-07-10 03:45:00+00:00,2367.418,2368.088,2366.605,2368.065,0.16441000000000136
2024-07-10 04:00:00+00:00,2368.068,2368.805,2367.545,2368.555,0.26046000000000624
2024-07-10 04:15:00+00:00,2368.575,2368.645,2366.788,2366.848,0.27567000000000513
2024-07-10 04:30:00+00:00,2366.828,2367.775,2366.505,2367.628,0.12404999999999827
2024-07-10 04:45:00+00:00,2367.628,2367.758,2367.158,2367.638,0.1287299999999991
2024-07-10 05:00:00+00:00,2367.628,2368.708,2367.215,2368.108,0.373260000000008
2024-07-10 05:15:00+00:00,2368.108,2369.085,2367.568,2367.835,0.38898000000000627
2024-07-10 05:30:00+00:00,2367.825,2370.225,2367.728,2369.238,0.46826000000001033
2024-07-10 05:45:00+00:00,2369.228,2369.438,2367.344,2368.268,0.5487400000000097
2024-07-10 06:00:00+00:00,2368.278,2368.998,2367.055,2367.525,0.46655000000001484
2024-07-10 06:15:00+00:00,2367.525,2370.235,2367.188,2369.645,0.4152700000000098
2024-07-10 06:30:00+00:00,2369.605,2370.215,2368.838,2369.845,0.9167899999999702
2024-07-10 06:45:00+00:00,2369.835,2372.685,2369.785,2371.838,0.7029999999999982
2024-07-10 07:00:00+00:00,2371.805,2373.745,2371.745,2372.255,0.7809299999999821
2024-07-10 07:15:00+00:00,2372.265,2374.825,2371.295,2374.815,0.7406000000000019
2024-07-10 07:30:00+00:00,2374.795,2374.885,2373.044,2373.148,0.6240700000000043
2024-07-10 07:45:00+00:00,2373.128,2373.184,2371.685,2372.525,0.5164500000000114
2024-07-10 08:00:00+00:00,2372.528,2373.255,2371.358,2373.245,0.4577400000000129
2024-07-10 08:15:00+00:00,2373.248,2373.735,2372.328,2373.088,0.7021399999999909
2024-07-10 08:30:00+00:00,2373.115,2374.098,2372.515,2373.878,0.35151000000001104
2024-07-10 08:45:00+00:00,2373.855,2373.878,2372.295,2372.708,0.32841000000000975
2024-07-10 09:00:00+00:00,2372.685,2372.925,2371.828,2372.524,0.3427600000000135
2024-07-10 09:15:00+00:00,2372.515,2373.275,2371.585,2371.595,0.31211000000000644
2024-07-10 09:30:00+00:00,2371.595,2374.065,2371.585,2372.925,0.33124000000000725
2024-07-10 09:45:00+00:00,2372.925,2373.085,2371.588,2371.798,0.24711000000000746
2024-07-10 10:00:00+00:00,2371.735,2373.378,2371.735,2373.328,0.5444499999999989
2024-07-10 10:15:00+00:00,2373.295,2374.048,2373.025,2373.738,0.49823000000000917
2024-07-10 10:30:00+00:00,2373.738,2375.218,2373.425,2373.465,0.6311899999999993
2024-07-10 10:45:00+00:00,2373.448,2373.728,2371.645,2372.365,0.3882200000000094
2024-07-10 11:00:00+00:00,2372.385,2373.838,2372.308,2373.328,0.33507000000000786
2024-07-10 11:15:00+00:00,2373.358,2374.295,2373.145,2373.375,0.27740000000000753
2024-07-10 11:30:00+00:00,2373.385,2377.108,2373.355,2376.905,0.47474000000001637
2024-07-10 11:45:00+00:00,2376.975,2378.238,2376.755,2378.218,0.5468500000000135
2024-07-10 12:00:00+00:00,2378.235,2378.858,2377.775,2377.775,0.5595100000000118
2024-07-10 12:15:00+00:00,2377.775,2381.488,2377.125,2379.885,1.2435900000000044
2024-07-10 12:30:00+00:00,2379.898,2381.698,2379.118,2380.325,0.7000900000000074
2024-07-10 12:45:00+00:00,2380.365,2381.135,2377.645,2377.698,0.7597899999999917
2024-07-10 13:00:00+00:00,2377.685,2379.145,2376.068,2378.938,0.8697200000000077
2024-07-10 13:15:00+00:00,2378.908,2380.475,2377.788,2380.375,0.9800099999999926
2024-07-10 13:30:00+00:00,2380.375,2381.545,2378.084,2380.805,1.2067399999999933
2024-07-10 13:45:00+00:00,2380.875,2386.548,2380.585,2383.095,1.591119999999924
2024-07-10 14:00:00+00:00,2383.195,2385.025,2381.715,2383.438,0.8842000000000103
2024-07-10 14:15:00+00:00,2383.438,2384.415,2377.665,2378.975,1.4462499999999585
2024-07-10 14:30:00+00:00,2378.995,2379.115,2373.848,2376.945,0.977589999999995
2024-07-10 14:45:00+00:00,2376.945,2377.865,2374.665,2374.838,0.7966599999999991
2024-07-10 15:00:00+00:00,2374.745,2377.244,2373.938,2376.925,0.7251900000000149
2024-07-10 15:15:00+00:00,2376.885,2379.208,2374.275,2378.845,0.6189200000000165
2024-07-10 15:30:00+00:00,2378.925,2380.628,2378.925,2379.608,0.8467299999999895
2024-07-10 15:45:00+00:00,2379.625,2380.688,2378.405,2378.728,0.7469899999999808
2024-07-10 16:00:00+00:00,2378.728,2381.238,2378.388,2380.145,0.5951300000000127
2024-07-10 16:15:00+00:00,2380.075,2380.585,2377.595,2378.588,0.6290400000000039
2024-07-10 16:30:00+00:00,2378.495,2378.945,2376.495,2377.428,0.3576100000000088
2024-07-10 16:45:00+00:00,2377.448,2378.385,2377.205,2377.748,0.3967000000000167
2024-07-10 17:00:00+00:00,2377.735,2378.468,2375.645,2376.258,0.5605900000000064
2024-07-10 17:15:00+00:00,2376.214,2376.405,2371.595,2373.035,0.5282300000000226
2024-07-10 17:30:00+00:00,2373.045,2373.965,2370.575,2371.545,0.4566330000000133
2024-07-10 17:45:00+00:00,2371.535,2373.015,2370.305,2372.955,0.35823000000001126
2024-07-10 18:00:00+00:00,2372.955,2373.495,2370.475,2370.965,0.3465100000000122
2024-07-10 18:15:00+00:00,2370.965,2371.808,2369.785,2370.525,0.2630100000000091
2024-07-10 18:30:00+00:00,2370.555,2371.708,2370.085,2371.645,0.22113000000000502
2024-07-10 18:45:00+00:00,2371.645,2373.035,2371.605,2372.538,0.3630100000000129
2024-07-10 19:00:00+00:00,2372.558,2372.558,2370.668,2371.078,0.4465100000000177
2024-07-10 19:15:00+00:00,2371.068,2372.455,2370.428,2371.148,0.3158200000000077
2024-07-10 19:30:00+00:00,2371.088,2371.308,2370.445,2370.935,0.4033800000000095
2024-07-10 19:45:00+00:00,2370.955,2371.928,2370.578,2371.708,0.6396400000000008
2024-07-10 20:00:00+00:00,2371.678,2372.388,2371.348,2372.288,0.211620000000006
2024-07-10 20:15:00+00:00,2372.278,2372.348,2371.135,2371.518,0.0883699999999998
2024-07-10 20:30:00+00:00,2371.528,2371.608,2371.108,2371.388,0.09745999999999974
2024-07-10 20:45:00+00:00,2371.348,2371.488,2370.788,2370.995,0.11968999999999962
2024-07-10 22:00:00+00:00,2371.035,2372.205,2370.235,2371.248,0.10381000000000047
2024-07-10 22:15:00+00:00,2371.175,2372.245,2371.075,2372.195,0.032129999999999846
2024-07-10 22:30:00+00:00,2372.225,2372.665,2372.225,2372.455,0.030239999999999857
2024-07-10 22:45:00+00:00,2372.395,2372.765,2372.395,2372.698,0.028199999999999892
2024-07-10 23:00:00+00:00,2372.698,2372.715,2372.388,2372.668,0.05727000000000014
2024-07-10 23:15:00+00:00,2372.668,2372.775,2372.185,2372.375,0.03893999999999997
2024-07-10 23:30:00+00:00,2372.348,2372.555,2372.185,2372.205,0.03311999999999987
2024-07-10 23:45:00+00:00,2372.205,2372.728,2372.135,2372.694,0.10664999999999995
2024-07-11 00:00:00+00:00,2372.708,2372.885,2371.725,2371.925,0.3778100000000099
2024-07-11 00:15:00+00:00,2371.885,2372.428,2371.375,2372.425,0.16275000000000106
2024-07-11 00:30:00+00:00,2372.425,2373.125,2372.395,2373.115,0.13748999999999958
2024-07-11 00:45:00+00:00,2373.118,2374.265,2372.775,2374.085,0.32316000000000594
2024-07-11 01:00:00+00:00,2374.085,2375.295,2373.475,2374.418,0.3993800000000126
2024-07-11 01:15:00+00:00,2374.368,2374.875,2372.928,2373.835,0.2856800000000095
2024-07-11 01:30:00+00:00,2373.855,2375.658,2373.855,2374.995,0.43217000000001304
2024-07-11 01:45:00+00:00,2374.995,2376.178,2374.995,2375.798,0.49644000000001426
2024-07-11 02:00:00+00:00,2375.765,2376.108,2374.215,2375.075,0.4370800000000122
2024-07-11 02:15:00+00:00,2375.075,2375.398,2374.765,2375.245,0.15255000000000057
2024-07-11 02:30:00+00:00,2375.265,2377.125,2375.215,2377.125,0.32853000000000904
2024-07-11 02:45:00+00:00,2377.125,2377.695,2376.465,2377.285,0.2516100000000079
2024-07-11 03:00:00+00:00,2377.265,2378.745,2376.745,2378.255,0.32352000000001324
2024-07-11 03:15:00+00:00,2378.255,2379.455,2377.925,2379.455,0.2828800000000093
2024-07-11 03:30:00+00:00,2379.455,2380.108,2378.755,2379.355,0.24741000000000285
2024-07-11 03:45:00+00:00,2379.358,2379.538,2378.528,2378.648,0.17467000000000185
2024-07-11 04:00:00+00:00,2378.638,2380.108,2378.515,2380.035,0.14669999999999975
2024-07-11 04:15:00+00:00,2380.038,2381.475,2379.445,2381.258,0.16242000000000084
2024-07-11 04:30:00+00:00,2381.255,2382.338,2380.818,2382.145,0.24686000000000666
2024-07-11 04:45:00+00:00,2382.118,2382.145,2380.958,2381.828,0.34264000000000483
2024-07-11 05:00:00+00:00,2381.838,2382.855,2381.738,2382.118,0.39336000000000704
2024-07-11 05:15:00+00:00,2382.138,2382.458,2381.305,2381.768,0.2931000000000052
2024-07-11 05:30:00+00:00,2381.945,2382.805,2381.375,2381.905,0.4352400000000147
2024-07-11 05:45:00+00:00,2381.845,2382.858,2381.058,2382.428,0.3420600000000102
2024-07-11 06:00:00+00:00,2382.428,2383.125,2380.475,2380.855,0.4426100000000125
2024-07-11 06:15:00+00:00,2380.845,2381.605,2379.795,2379.998,0.8922199999999851
2024-07-11 06:30:00+00:00,2379.998,2380.245,2378.405,2378.625,0.7564099999999955
2024-07-11 06:45:00+00:00,2378.615,2382.035,2378.375,2381.725,0.6689300000000011
2024-07-11 07:00:00+00:00,2381.645,2381.825,2379.595,2379.835,0.5796400000000165
2024-07-11 07:15:00+00:00,2379.805,2381.565,2378.665,2381.485,0.5925300000000048
2024-07-11 07:30:00+00:00,2381.475,2381.895,2378.968,2378.985,0.705839999999996
2024-07-11 07:45:00+00:00,2378.985,2380.325,2378.985,2379.828,0.6923999999999934
2024-07-11 08:00:00+00:00,2379.795,2383.985,2379.435,2383.185,0.9753699999999765
2024-07-11 08:15:00+00:00,2383.145,2383.228,2379.855,2380.535,1.1444699999999395
2024-07-11 08:30:00+00:00,2380.595,2382.765,2380.195,2382.045,0.4555200000000075
2024-07-11 08:45:00+00:00,2382.035,2382.315,2379.825,2381.305,0.776249999999987
