ts,open,high,low,close,volume
2020-09-07 17:15:00+00:00,1.18183,1.18194,1.1817,1.18178,3376.980000000004
2020-09-07 17:30:00+00:00,1.18179,1.18195,1.18162,1.18165,2530.3199999999947
2020-09-07 17:45:00+00:00,1.18165,1.18168,1.18149,1.18157,3635.3600000000056
2020-09-07 18:00:00+00:00,1.18157,1.18161,1.18147,1.18153,570.2600000000001
2020-09-07 18:15:00+00:00,1.18152,1.18158,1.18141,1.18145,763.8700000000043
2020-09-07 18:30:00+00:00,1.18145,1.18149,1.18133,1.18137,691.9999999999999
2020-09-07 18:45:00+00:00,1.18136,1.18137,1.18124,1.18132,570.9500000000008
2020-09-07 19:00:00+00:00,1.18129,1.18145,1.18122,1.1813,1085.5
2020-09-07 19:15:00+00:00,1.18129,1.18155,1.18129,1.18132,870.9499999999966
2020-09-07 19:30:00+00:00,1.18132,1.18156,1.1812,1.18141,1309.8599999999917
2020-09-07 19:45:00+00:00,1.18141,1.18145,1.18125,1.18137,1370.2699999999918
2020-09-07 20:00:00+00:00,1.1814,1.18143,1.18119,1.1813,1197.5299999999997
2020-09-07 20:15:00+00:00,1.1813,1.18131,1.18123,1.18129,146.8400000000001
2020-09-07 20:30:00+00:00,1.18129,1.18138,1.18117,1.18132,219.54000000000005
2020-09-07 20:45:00+00:00,1.1813,1.18135,1.18119,1.18133,365.71000000000043
2020-09-07 21:00:00+00:00,1.18133,1.18156,1.18133,1.18133,161.71999999999989
2020-09-07 21:15:00+00:00,1.18126,1.18133,1.18116,1.18128,90.66000000000005
2020-09-07 21:30:00+00:00,1.1813,1.1817,1.18127,1.18137,182.79000000000053
2020-09-07 21:45:00+00:00,1.18141,1.18148,1.18134,1.18144,236.09000000000086
2020-09-07 22:00:00+00:00,1.18144,1.18171,1.18144,1.18152,2638.1150000000193
2020-09-07 22:15:00+00:00,1.1815,1.18202,1.1815,1.182,946.4000000000018
2020-09-07 22:30:00+00:00,1.18199,1.18202,1.18164,1.18168,2044.0000000000023
2020-09-07 22:45:00+00:00,1.1817,1.18173,1.18154,1.1816,1294.210000000002
2020-09-07 23:00:00+00:00,1.18158,1.18184,1.18155,1.1817,1470.7199999999998
2020-09-07 23:15:00+00:00,1.18171,1.18188,1.18166,1.18177,1335.3200000000052
2020-09-07 23:30:00+00:00,1.18178,1.18184,1.18163,1.18166,1164.320000000001
2020-09-07 23:45:00+00:00,1.18166,1.18198,1.18163,1.18188,2308.0800000000067
2020-09-08 00:00:00+00:00,1.18187,1.18215,1.18178,1.18184,2601.7800000000116
2020-09-08 00:15:00+00:00,1.18182,1.18185,1.18128,1.18132,2649.4500000000103
2020-09-08 00:30:00+00:00,1.18132,1.18147,1.18057,1.18063,5372.080000000006
2020-09-08 00:45:00+00:00,1.18062,1.18092,1.1805,1.18069,4067.090000000018
2020-09-08 01:00:00+00:00,1.18068,1.18089,1.17996,1.18015,5337.42
2020-09-08 01:15:00+00:00,1.18015,1.18037,1.18004,1.18028,13086.280000000117
2020-09-08 01:30:00+00:00,1.18028,1.18035,1.17992,1.17992,3961.400000000018
2020-09-08 01:45:00+00:00,1.17991,1.18017,1.1795,1.17969,5677.330000000007
2020-09-08 02:00:00+00:00,1.17969,1.18055,1.17964,1.18049,3721.5800000000036
2020-09-08 02:15:00+00:00,1.18049,1.18067,1.18033,1.18033,2424.890000000001
2020-09-08 02:30:00+00:00,1.18034,1.18069,1.1803,1.18066,2534.409999999992
2020-09-08 02:45:00+00:00,1.18068,1.18076,1.18049,1.1805,2867.8400000000074
